Time,Motor1 Apos,Opten1 PosX,Opten1 PosY,Motor2 Apos,Opten2 PosX,Opten2 PosY
112.775,-0.1,-0.866,-0.093,-32.38,-29.864,0.222
112.838,-0.1,-0.866,-0.093,-32.38,-30.762,0.229
112.9,-0.1,-0.866,-0.093,-32.38,-31.636,0.237
112.961,-0.1,-0.868,-0.095,-34.74,-32.51,0.246
113.022,-0.1,-0.868,-0.102,-34.74,-33.266,0.25
113.086,-0.1,-0.876,-0.093,-37.08,-34.169,0.286
113.151,-0.1,-0.883,-0.091,-37.08,-34.98,0.29
113.212,-0.1,-0.891,-0.091,-37.08,-35.797,0.303
113.275,-0.1,-0.893,-0.091,-39.43,-36.572,0.313
113.336,-0.1,-0.895,-0.093,-39.43,-37.315,0.341
113.398,-0.1,-0.895,-0.091,-41.73,-38.087,0.345
113.459,-0.1,-0.897,-0.091,-41.73,-38.686,0.356
113.534,-0.1,-0.9,-0.093,-41.73,-38.767,0.358
113.582,-0.1,-0.9,-0.097,-42.36,-38.767,0.358
113.645,-0.1,-0.897,-0.108,-42.36,-38.765,0.358
113.707,-0.1,-0.885,-0.108,-42.36,-38.752,0.353
113.77,-0.1,-0.859,-0.108,-42.48,-38.731,0.349
113.831,0.02,-0.76,-0.108,-42.48,-38.636,0.356
113.895,0.02,-0.565,-0.108,-41.37,-38.326,0.353
113.971,0.02,-0.474,-0.093,-41.37,-37.774,0.358
114.03,0.04,-0.476,-0.097,-39.2,-37.035,0.358
114.094,0.04,-0.478,-0.097,-39.2,-36.119,0.356
114.156,0.04,-0.48,-0.099,-39.2,-35.268,0.351
114.218,0.04,-0.48,-0.099,-36.82,-34.4,0.343
114.282,0.04,-0.48,-0.099,-36.82,-33.528,0.337
114.334,0.04,-0.48,-0.099,-36.82,-32.73,0.326
114.408,0.04,-0.48,-0.099,-34.44,-31.638,0.315
114.457,0.04,-0.48,-0.099,-34.44,-30.99,0.309
114.525,0.04,-0.48,-0.099,-32.08,-30.027,0.301
114.594,0.04,-0.48,-0.099,-32.08,-29.068,0.294
114.653,0.04,-0.48,-0.099,-32.08,-28.198,0.288
114.716,0.04,-0.48,-0.099,-29.73,-27.409,0.273
114.78,0.04,-0.476,-0.099,-29.73,-26.496,0.252
114.842,0.04,-0.474,-0.099,-27.35,-25.696,0.246
114.903,0.04,-0.47,-0.099,-27.35,-24.737,0.233
114.957,0.04,-0.47,-0.093,-27.35,-24.107,0.226
115.021,0.04,-0.47,-0.097,-24.97,-23.26,0.214
115.093,0.04,-0.464,-0.099,-24.97,-22.246,0.188
115.15,0.04,-0.464,-0.102,-22.63,-21.457,0.15
115.217,0.04,-0.461,-0.097,-22.63,-20.582,0.131
115.278,0.04,-0.461,-0.097,-22.63,-19.674,0.093
115.342,0.04,-0.461,-0.095,-20.44,-18.735,0.074
115.402,0.04,-0.461,-0.093,-20.44,-17.941,0.074
115.464,0.04,-0.461,-0.091,-18.06,-17.117,0.066
115.525,0.04,-0.464,-0.087,-18.06,-16.358,0.051
115.588,0.02,-0.47,-0.087,-18.06,-15.536,0.036
115.646,0.02,-0.47,-0.087,-15.56,-14.692,0.036
115.711,0.02,-0.47,-0.087,-15.56,-13.735,0.017
115.771,0.02,-0.47,-0.087,-15.56,-12.804,0.011
115.835,0.02,-0.478,-0.087,-13.03,-11.872,0.004
115.898,0.02,-0.487,-0.089,-13.03,-10.842,-0.002
115.958,0.02,-0.489,-0.091,-10.63,-9.989,-0.015
116.019,0.02,-0.495,-0.089,-10.63,-9.157,-0.03
116.082,0.02,-0.495,-0.089,-10.63,-8.084,-0.042
116.145,0.02,-0.497,-0.087,-8.28,-7.239,-0.055
116.207,0.02,-0.497,-0.087,-8.28,-6.344,-0.059
116.283,0.02,-0.5,-0.087,-5.9,-5.165,-0.068
116.345,0.02,-0.502,-0.087,-5.9,-4.223,-0.076
116.397,0.02,-0.502,-0.087,-5.9,-3.38,-0.089
116.468,0.02,-0.506,-0.087,-3.6,-2.356,-0.099
116.521,0.02,-0.508,-0.087,-3.6,-1.526,-0.108
116.589,0.02,-0.512,-0.087,-1.16,-0.567,-0.119
116.657,0.02,-0.516,-0.083,-1.16,0.54,-0.138
116.718,-0.0,-0.521,-0.076,-1.16,1.494,-0.148
116.783,-0.0,-0.531,-0.068,0.97,2.326,-0.18
116.844,-0.0,-0.552,-0.072,0.97,2.335,-0.18
116.904,-0.12,-0.73,-0.089,0.13,2.191,-0.167
116.969,-0.12,-1.041,-0.106,0.13,1.831,-0.155
117.022,-0.12,-1.046,-0.121,0.13,1.223,-0.152
117.085,-0.12,-1.046,-0.121,-1.94,0.368,-0.152
117.154,-0.12,-1.046,-0.121,-1.94,-0.603,-0.135
117.214,-0.12,-1.046,-0.121,-4.3,-1.507,-0.121
117.277,-0.12,-1.046,-0.129,-4.3,-2.32,-0.112
117.337,-0.12,-1.048,-0.121,-4.3,-3.232,-0.102
117.397,-0.12,-1.054,-0.112,-6.65,-4.166,-0.089
117.462,-0.12,-1.054,-0.11,-6.65,-5.116,-0.078
117.523,-0.12,-1.054,-0.11,-6.65,-6.041,-0.078
117.585,-0.12,-1.054,-0.11,-9.03,-6.964,-0.072
117.644,-0.12,-1.056,-0.11,-9.03,-7.87,-0.066
117.706,-0.12,-1.056,-0.11,-11.35,-8.689,-0.055
117.771,-0.12,-1.056,-0.11,-11.35,-9.69,-0.044
117.832,-0.12,-1.056,-0.11,-11.35,-10.592,-0.034
117.895,-0.12,-1.054,-0.11,-13.69,-11.47,-0.03
117.966,-0.12,-1.05,-0.11,-13.69,-12.478,-0.023
118.029,-0.12,-1.05,-0.108,-16.23,-13.403,-0.013
118.094,-0.12,-1.05,-0.108,-16.23,-14.446,0.008
118.155,-0.12,-1.046,-0.108,-16.23,-15.352,0.023
118.225,-0.12,-1.046,-0.108,-18.49,-16.226,0.042
118.28,-0.12,-1.06,-0.108,-18.49,-16.679,0.053
118.334,-0.12,-1.075,-0.108,-19.14,-16.821,0.066
118.405,-0.12,-1.071,-0.108,-19.14,-17.048,0.072
118.463,-0.12,-1.071,-0.108,-19.14,-17.623,0.078
118.525,-0.12,-1.069,-0.108,-21.08,-18.392,0.078
118.589,-0.12,-1.069,-0.108,-21.08,-19.363,0.085
118.648,-0.12,-1.069,-0.108,-21.08,-20.182,0.104
118.713,-0.12,-1.071,-0.108,-23.35,-21.065,0.099
118.773,-0.12,-1.084,-0.108,-23.35,-21.467,0.099
118.835,-0.12,-1.088,-0.114,-23.94,-21.579,0.108
118.896,-0.12,-1.088,-0.119,-23.94,-21.584,0.106
118.957,-0.12,-1.088,-0.121,-23.94,-21.584,0.106
119.033,-0.12,-1.09,-0.123,-24.02,-21.584,0.106
119.086,-0.12,-1.09,-0.123,-24.02,-21.584,0.104
119.15,-0.12,-1.09,-0.123,-24.09,-21.584,0.104
119.215,-0.12,-1.09,-0.123,-24.09,-21.584,0.104
119.276,-0.12,-1.09,-0.125,-24.09,-21.584,0.102
119.34,-0.12,-1.069,-0.129,-24.13,-21.569,0.099
119.401,-0.12,-0.959,-0.119,-24.13,-21.471,0.097
119.463,-0.0,-0.73,-0.099,-23.03,-21.181,0.083
119.525,-0.0,-0.641,-0.102,-23.03,-21.019,0.091
119.587,0.02,-0.622,-0.108,-23.03,-20.449,0.102
119.645,0.02,-0.629,-0.11,-20.8,-19.668,0.083
119.71,0.02,-0.631,-0.112,-20.8,-18.724,0.068
119.771,0.02,-0.631,-0.116,-18.65,-17.748,0.07
119.832,0.02,-0.641,-0.119,-18.65,-16.849,0.066
119.894,0.02,-0.658,-0.119,-18.65,-16.049,0.057
119.97,0.02,-0.658,-0.121,-16.34,-14.842,0.042
120.03,-0.0,-0.652,-0.121,-16.34,-14.463,0.036
120.094,-0.0,-0.643,-0.121,-15.88,-14.338,0.032
120.156,-0.0,-0.641,-0.121,-15.88,-14.319,0.03
120.216,-0.0,-0.639,-0.121,-15.88,-14.313,0.03
120.27,-0.0,-0.637,-0.121,-15.83,-14.311,0.03
120.343,-0.0,-0.635,-0.121,-15.83,-14.304,0.03
120.398,-0.0,-0.643,-0.121,-15.94,-14.317,0.034
120.468,-0.0,-0.69,-0.116,-15.94,-14.389,0.042
120.526,-0.15,-0.988,-0.131,-15.94,-14.825,0.042
120.59,-0.15,-1.044,-0.142,-18.84,-15.949,0.044
120.657,-0.15,-1.041,-0.129,-18.84,-17.852,0.066
120.717,-0.15,-1.039,-0.125,-23.39,-19.414,0.068
120.781,-0.15,-1.039,-0.125,-23.39,-21.205,0.074
120.841,-0.15,-1.041,-0.123,-23.39,-22.979,0.119
120.904,-0.15,-1.044,-0.123,-28.11,-24.843,0.131
120.967,-0.15,-1.046,-0.123,-28.11,-26.681,0.146
121.021,-0.15,-1.046,-0.123,-28.11,-28.346,0.169
121.091,-0.15,-1.05,-0.125,-32.89,-30.37,0.18
121.15,-0.15,-1.052,-0.125,-32.89,-32.226,0.195
121.213,-0.15,-1.054,-0.129,-37.29,-34.057,0.212
121.276,-0.15,-1.06,-0.125,-37.29,-35.304,0.216
121.338,-0.15,-1.08,-0.129,-37.29,-35.825,0.233
121.399,-0.15,-1.084,-0.138,-38.34,-35.924,0.237
121.461,-0.15,-1.084,-0.14,-38.34,-35.924,0.239
121.524,-0.15,-1.073,-0.152,-38.36,-35.911,0.237
121.588,-0.15,-1.012,-0.152,-38.36,-35.863,0.239
121.645,0.06,-0.658,-0.135,-38.36,-35.418,0.239
121.709,0.06,-0.595,-0.138,-35.48,-34.544,0.243
121.772,0.06,-0.597,-0.138,-35.48,-32.98,0.243
121.834,0.06,-0.601,-0.14,-35.48,-31.331,0.241
121.897,0.06,-0.603,-0.14,-30.91,-29.606,0.237
121.96,0.06,-0.603,-0.14,-30.91,-27.576,0.224
122.023,0.06,-0.601,-0.142,-26.25,-25.724,0.195
122.085,0.06,-0.597,-0.142,-26.25,-24.164,0.176
122.148,0.06,-0.595,-0.142,-26.25,-22.257,0.152
122.211,0.06,-0.595,-0.142,-21.58,-20.445,0.104
122.269,0.06,-0.595,-0.142,-21.58,-18.536,0.087
122.333,0.06,-0.61,-0.142,-16.74,-16.741,0.078
122.398,0.06,-0.607,-0.142,-16.74,-14.842,0.066
122.458,0.06,-0.607,-0.142,-16.74,-12.874,0.044
122.523,0.06,-0.61,-0.142,-11.69,-10.977,0.032
122.587,0.06,-0.61,-0.142,-11.69,-9.004,-0.008
122.649,0.06,-0.605,-0.129,-7.03,-7.326,-0.034
122.71,0.06,-0.605,-0.127,-7.03,-5.179,-0.044
122.772,0.06,-0.605,-0.127,-7.03,-3.539,-0.08
122.834,0.06,-0.603,-0.125,-2.34,-1.577,-0.121
122.896,0.06,-0.603,-0.125,-2.34,0.356,-0.146
122.957,0.04,-0.605,-0.125,2.53,1.985,-0.182
123.022,0.04,-0.603,-0.125,2.53,3.986,-0.216
123.085,0.04,-0.601,-0.106,2.53,5.846,-0.258
123.144,0.04,-0.601,-0.099,7.3,7.758,-0.296
123.208,0.04,-0.601,-0.097,7.3,9.682,-0.309
123.269,0.04,-0.599,-0.11,7.3,11.301,-0.328
123.333,0.04,-0.597,-0.11,11.75,13.109,-0.358
123.394,0.04,-0.588,-0.106,11.75,14.044,-0.375
123.469,0.04,-0.584,-0.104,12.88,14.414,-0.381
123.519,0.04,-0.584,-0.102,12.88,14.459,-0.383
123.582,0.06,-0.584,-0.102,12.88,14.463,-0.383
123.659,0.06,-0.584,-0.099,12.95,14.463,-0.383
123.722,0.06,-0.584,-0.099,12.95,14.463,-0.383
123.789,0.06,-0.584,-0.099,12.99,14.463,-0.383
123.847,0.06,-0.584,-0.099,12.99,14.463,-0.383
123.918,0.04,-0.584,-0.099,13.03,14.463,-0.383
123.987,0.04,-0.584,-0.099,13.03,14.463,-0.383
124.045,0.04,-0.584,-0.097,13.03,14.463,-0.381
124.109,0.04,-0.584,-0.097,13.09,14.463,-0.381
124.171,0.04,-0.584,-0.097,13.09,14.461,-0.381
124.231,0.04,-0.584,-0.097,13.09,14.455,-0.379
124.295,0.04,-0.586,-0.097,13.12,14.455,-0.379
124.35,0.04,-0.588,-0.093,13.12,14.453,-0.377
124.412,0.04,-0.595,-0.089,13.16,14.45,-0.375
124.481,0.04,-0.607,-0.089,13.16,14.442,-0.37
124.541,0.02,-0.614,-0.089,13.16,14.431,-0.37
124.604,0.02,-0.629,-0.087,13.16,14.419,-0.37
124.667,-0.02,-0.646,-0.087,13.16,14.402,-0.37
124.73,-0.02,-0.665,-0.089,13.05,14.376,-0.37
124.792,-0.02,-0.826,-0.093,13.05,14.205,-0.368
124.854,-0.15,-1.198,-0.112,13.05,13.828,-0.364
124.915,-0.15,-1.207,-0.108,10.17,12.725,-0.379
124.979,-0.15,-1.204,-0.104,10.17,11.066,-0.362
125.038,-0.15,-1.202,-0.102,5.6,9.478,-0.343
125.108,-0.15,-1.202,-0.093,5.6,7.338,-0.311
125.165,-0.15,-1.207,-0.093,5.6,5.685,-0.288
125.23,-0.15,-1.215,-0.097,0.95,3.84,-0.254
125.293,-0.15,-1.217,-0.104,0.95,1.983,-0.218
125.354,-0.15,-1.217,-0.104,-3.85,0.095,-0.201
125.418,-0.15,-1.219,-0.099,-3.85,-1.888,-0.159
125.48,-0.15,-1.219,-0.097,-3.85,-3.643,-0.148
125.542,-0.15,-1.219,-0.097,-8.57,-5.652,-0.121
125.605,-0.15,-1.219,-0.097,-8.57,-7.489,-0.121
125.661,-0.15,-1.219,-0.099,-13.28,-9.176,-0.106
125.732,-0.15,-1.211,-0.093,-13.28,-11.371,-0.097
125.789,-0.15,-1.207,-0.093,-13.28,-13.032,-0.078
125.853,-0.15,-1.196,-0.093,-18.21,-14.918,-0.047
125.918,-0.15,-1.194,-0.099,-18.21,-16.745,-0.023
125.981,-0.15,-1.196,-0.099,-22.97,-18.809,0.013
126.045,-0.15,-1.196,-0.097,-22.97,-20.676,0.04
126.105,-0.15,-1.196,-0.106,-22.97,-22.365,0.091
126.165,-0.15,-1.196,-0.104,-27.79,-24.363,0.112
126.227,-0.15,-1.198,-0.097,-27.79,-26.111,0.135
126.29,-0.15,-1.2,-0.114,-27.79,-27.987,0.152
126.35,-0.15,-1.204,-0.116,-32.53,-29.828,0.163
126.411,-0.15,-1.207,-0.116,-32.53,-31.49,0.169
126.473,-0.15,-1.209,-0.119,-37.05,-33.524,0.188
126.551,-0.15,-1.215,-0.119,-37.05,-35.13,0.193
126.622,-0.15,-1.209,-0.123,-38.11,-35.681,0.22
126.677,-0.15,-1.185,-0.123,-38.11,-35.71,0.218
126.74,0.07,-0.908,-0.119,-38.11,-35.361,0.203
126.801,0.07,-0.908,-0.119,-35.41,-34.686,0.205
126.864,0.07,-0.9,-0.114,-35.41,-33.291,0.203
126.939,0.06,-0.904,-0.116,-35.41,-31.176,0.195
127.001,0.06,-0.906,-0.116,-30.91,-29.449,0.195
127.05,0.06,-0.906,-0.116,-30.91,-27.938,0.182
127.117,0.06,-0.902,-0.119,-26.19,-26.05,0.155
127.189,0.06,-0.895,-0.119,-26.19,-23.954,0.133
127.244,0.06,-0.893,-0.119,-26.19,-22.377,0.119
127.3,0.06,-0.891,-0.119,-21.52,-20.754,0.078
127.364,0.06,-0.893,-0.119,-21.52,-18.853,0.047
127.427,0.06,-0.908,-0.119,-16.7,-16.828,0.038
127.489,0.06,-0.906,-0.119,-16.7,-14.963,0.03
127.564,0.06,-0.904,-0.116,-16.7,-12.793,0.011
127.619,0.06,-0.906,-0.104,-11.71,-11.123,-0.002
127.687,0.06,-0.906,-0.095,-11.71,-9.186,-0.028
127.74,0.06,-0.906,-0.095,-6.97,-7.518,-0.051
127.813,0.06,-0.906,-0.093,-6.97,-5.427,-0.064
127.869,0.04,-0.906,-0.085,-6.97,-3.814,-0.097
127.933,0.04,-0.906,-0.078,-2.28,-1.956,-0.112
128.001,0.04,-0.908,-0.076,-2.28,0.288,-0.144
128.061,0.04,-0.91,-0.076,2.55,1.89,-0.167
128.122,0.04,-0.908,-0.076,2.55,3.795,-0.193
128.184,0.04,-0.906,-0.076,2.55,5.616,-0.224
128.247,0.04,-0.906,-0.074,7.35,7.421,-0.235
128.311,0.04,-0.906,-0.074,7.35,9.246,-0.252
128.365,0.04,-0.904,-0.074,7.35,10.869,-0.265
128.438,0.04,-0.897,-0.074,12.04,12.931,-0.284
128.493,0.04,-0.893,-0.074,12.04,14.455,-0.313
128.557,0.04,-0.891,-0.074,16.4,16.209,-0.343
128.622,0.04,-0.887,-0.074,16.4,17.479,-0.368
128.684,0.04,-0.893,-0.074,16.4,17.738,-0.373
128.746,0.04,-0.9,-0.074,17.54,17.736,-0.373
128.81,0.04,-0.9,-0.074,17.54,17.736,-0.373
128.871,0.04,-0.9,-0.074,17.66,17.736,-0.373
128.933,0.04,-0.9,-0.074,17.66,17.736,-0.373
128.989,0.04,-0.9,-0.074,17.66,17.736,-0.373
129.053,0.04,-0.9,-0.074,17.68,17.738,-0.373
129.123,0.04,-0.9,-0.074,17.68,17.738,-0.373
129.18,0.02,-0.9,-0.074,17.68,17.738,-0.373
129.247,0.02,-0.9,-0.074,17.68,17.738,-0.373
129.309,0.02,-0.9,-0.074,17.68,17.738,-0.373
129.37,0.02,-0.9,-0.074,17.68,17.738,-0.373
129.431,0.02,-0.9,-0.074,17.68,17.738,-0.373
129.494,0.02,-0.885,-0.074,17.77,17.748,-0.377
129.555,0.02,-0.893,-0.074,17.77,17.82,-0.383
129.618,0.02,-0.893,-0.074,17.77,18.368,-0.392
129.677,0.02,-0.895,-0.074,19.56,19.088,-0.404
129.739,0.02,-0.895,-0.074,19.56,19.975,-0.432
129.802,0.02,-0.895,-0.074,19.56,20.942,-0.464
129.864,0.02,-0.897,-0.074,21.87,21.855,-0.472
129.933,0.02,-0.904,-0.074,21.87,22.803,-0.48
129.996,0.02,-0.91,-0.074,24.12,23.825,-0.489
130.056,0.02,-0.906,-0.074,24.12,24.369,-0.489
130.125,0.04,-0.9,-0.074,24.65,24.63,-0.504
130.188,0.04,-0.895,-0.074,24.65,24.678,-0.514
130.25,0.04,-0.893,-0.076,24.65,24.68,-0.512
130.3,0.04,-0.893,-0.076,24.67,24.68,-0.512
130.375,0.04,-0.893,-0.076,24.67,24.682,-0.512
130.428,0.04,-0.893,-0.076,24.67,24.685,-0.51
130.5,0.04,-0.893,-0.076,24.69,24.687,-0.51
130.556,0.04,-0.893,-0.076,24.69,24.689,-0.508
130.621,0.04,-0.9,-0.076,24.65,24.68,-0.508
130.685,0.04,-0.923,-0.076,24.65,24.649,-0.5
130.746,-0.12,-1.147,-0.108,24.65,24.437,-0.497
130.808,-0.12,-1.429,-0.11,23.49,24.149,-0.489
130.87,-0.12,-1.475,-0.116,23.49,23.472,-0.502
130.931,-0.12,-1.475,-0.116,21.33,22.71,-0.504
130.992,-0.12,-1.475,-0.116,21.33,21.814,-0.497
131.052,-0.12,-1.475,-0.11,21.33,20.896,-0.485
131.116,-0.12,-1.475,-0.108,19.22,19.994,-0.453
131.178,-0.12,-1.477,-0.108,19.22,19.107,-0.438
131.24,-0.12,-1.482,-0.106,16.82,18.189,-0.404
131.305,-0.12,-1.488,-0.106,16.82,17.316,-0.396
131.365,-0.12,-1.488,-0.106,16.82,16.396,-0.377
131.425,-0.12,-1.488,-0.106,14.4,15.509,-0.358
131.489,-0.12,-1.488,-0.106,14.4,14.688,-0.353
131.553,-0.12,-1.488,-0.104,12.27,13.693,-0.341
131.613,-0.12,-1.492,-0.104,12.27,12.975,-0.328
131.676,-0.12,-1.507,-0.104,12.27,12.664,-0.322
131.738,-0.12,-1.511,-0.104,11.75,12.586,-0.32
131.802,-0.12,-1.518,-0.102,11.75,12.567,-0.32
131.868,-0.12,-1.52,-0.102,11.73,12.565,-0.32
131.937,-0.12,-1.52,-0.102,11.73,12.562,-0.32
131.997,-0.12,-1.522,-0.099,11.73,12.562,-0.32
132.06,-0.12,-1.522,-0.099,11.73,12.56,-0.32
132.125,-0.12,-1.522,-0.099,11.73,12.56,-0.32
132.189,-0.12,-1.522,-0.099,11.73,12.56,-0.32
132.252,-0.12,-1.522,-0.099,11.73,12.56,-0.318
132.3,-0.12,-1.522,-0.099,11.73,12.56,-0.318
132.364,-0.12,-1.522,-0.099,11.73,12.56,-0.318
132.441,-0.12,-1.522,-0.099,11.73,12.56,-0.318
132.492,-0.12,-1.524,-0.099,11.73,12.56,-0.318
132.564,-0.12,-1.524,-0.099,11.73,12.56,-0.318
132.62,-0.12,-1.524,-0.099,11.73,12.56,-0.318
132.684,-0.12,-1.511,-0.099,11.77,12.569,-0.32
132.75,-0.12,-1.477,-0.102,11.77,12.59,-0.324
132.812,0.02,-1.238,-0.083,11.77,12.838,-0.33
132.873,0.02,-1.035,-0.055,12.97,13.13,-0.337
132.934,0.02,-1.06,-0.068,12.97,13.822,-0.337
132.988,0.02,-1.06,-0.068,15.09,14.529,-0.347
133.056,0.02,-1.06,-0.068,15.09,15.513,-0.362
133.116,0.02,-1.06,-0.07,15.09,16.394,-0.373
133.179,0.02,-1.058,-0.089,17.24,17.2,-0.385
133.241,0.02,-1.056,-0.089,17.24,18.125,-0.404
133.301,0.02,-1.054,-0.104,19.58,18.951,-0.421
133.365,0.02,-1.054,-0.108,19.58,19.867,-0.447
133.437,0.02,-1.056,-0.108,19.58,20.938,-0.489
133.489,0.02,-1.058,-0.108,21.81,21.728,-0.5
133.552,0.02,-1.046,-0.108,21.81,22.244,-0.5
133.614,0.02,-1.041,-0.108,22.29,22.405,-0.508
133.675,0.02,-1.035,-0.11,22.29,22.451,-0.506
133.74,0.02,-1.031,-0.11,22.29,22.473,-0.506
133.801,0.02,-1.029,-0.11,22.32,22.477,-0.506
133.864,0.02,-1.029,-0.106,22.32,22.477,-0.506
133.932,0.02,-1.027,-0.104,22.36,22.479,-0.506
134.002,0.02,-1.024,-0.102,22.36,22.481,-0.506
134.061,0.02,-1.022,-0.099,22.36,22.487,-0.506
134.125,0.02,-1.016,-0.11,22.36,22.487,-0.506
134.186,0.02,-1.016,-0.11,22.36,22.487,-0.506
134.246,0.02,-1.016,-0.108,22.36,22.49,-0.506
134.308,0.02,-1.031,-0.099,22.36,22.466,-0.495
134.364,-0.12,-1.099,-0.099,22.36,22.405,-0.497
134.428,-0.12,-1.361,-0.144,21.2,22.1,-0.495
134.492,-0.12,-1.568,-0.155,21.2,21.761,-0.495
134.554,-0.14,-1.564,-0.155,21.2,20.881,-0.491
134.616,-0.14,-1.564,-0.155,19.11,20.011,-0.451
134.68,-0.14,-1.562,-0.148,19.11,19.139,-0.428
134.741,-0.14,-1.566,-0.142,16.71,18.224,-0.396
134.804,-0.14,-1.573,-0.142,16.71,17.342,-0.379
134.866,-0.14,-1.575,-0.142,16.71,16.421,-0.362
134.928,-0.14,-1.575,-0.142,14.29,15.536,-0.349
134.989,-0.14,-1.575,-0.14,14.29,14.704,-0.345
135.052,-0.14,-1.575,-0.135,14.29,13.794,-0.332
135.113,-0.14,-1.573,-0.133,12.0,12.874,-0.315
135.181,-0.14,-1.573,-0.131,12.0,11.87,-0.307
135.244,-0.14,-1.566,-0.131,9.6,10.956,-0.292
135.301,-0.14,-1.564,-0.129,9.6,10.116,-0.282
135.372,-0.12,-1.564,-0.127,7.24,9.013,-0.267
135.44,-0.12,-1.566,-0.127,7.24,7.99,-0.258
135.5,-0.12,-1.566,-0.127,7.24,7.093,-0.252
135.565,-0.12,-1.566,-0.127,4.92,6.253,-0.241
135.613,-0.12,-1.566,-0.127,4.92,5.524,-0.226
135.675,-0.12,-1.566,-0.125,4.92,4.58,-0.214
135.751,-0.12,-1.571,-0.119,2.59,3.425,-0.201
135.805,-0.12,-1.579,-0.112,2.59,3.063,-0.203
135.869,-0.12,-1.596,-0.104,2.06,2.896,-0.188
135.937,-0.12,-1.607,-0.112,2.06,2.864,-0.184
135.996,-0.14,-1.607,-0.112,2.06,2.862,-0.184
136.06,-0.14,-1.607,-0.114,2.02,2.862,-0.186
136.12,-0.14,-1.609,-0.114,2.02,2.86,-0.186
136.183,-0.14,-1.611,-0.114,2.0,2.853,-0.184
136.245,-0.14,-1.617,-0.114,2.0,2.851,-0.184
136.308,-0.14,-1.617,-0.114,2.0,2.849,-0.184
136.365,-0.14,-1.617,-0.114,1.98,2.849,-0.184
136.434,-0.14,-1.617,-0.114,1.98,2.849,-0.184
136.492,-0.14,-1.613,-0.119,2.04,2.853,-0.186
136.561,-0.14,-1.594,-0.119,2.04,2.874,-0.193
136.62,-0.0,-1.444,-0.106,2.04,3.029,-0.197
136.681,-0.0,-1.154,-0.08,3.03,3.283,-0.21
136.742,-0.0,-1.071,-0.083,3.03,3.912,-0.216
136.804,-0.0,-1.071,-0.083,5.12,4.718,-0.224
136.865,-0.0,-1.071,-0.083,5.12,5.626,-0.241
136.927,-0.0,-1.071,-0.083,5.12,6.418,-0.254
136.991,-0.0,-1.071,-0.083,7.49,7.44,-0.262
137.052,-0.02,-1.071,-0.083,7.49,8.35,-0.273
137.116,-0.02,-1.071,-0.083,9.6,9.235,-0.277
137.177,-0.02,-1.071,-0.083,9.6,10.107,-0.286
137.239,-0.02,-1.071,-0.085,9.6,10.958,-0.301
137.301,-0.02,-1.071,-0.085,11.96,11.847,-0.309
137.364,-0.02,-1.067,-0.095,11.96,12.768,-0.32
137.426,-0.0,-1.069,-0.095,14.27,13.684,-0.33
137.49,-0.0,-1.065,-0.095,14.27,14.599,-0.343
137.553,-0.02,-1.063,-0.095,14.27,15.538,-0.353
137.618,-0.02,-1.06,-0.095,16.63,16.461,-0.375
137.676,-0.0,-1.06,-0.097,16.63,17.41,-0.389
137.74,-0.0,-1.06,-0.097,18.71,18.224,-0.404
137.804,-0.0,-1.056,-0.097,18.71,19.056,-0.423
137.864,-0.0,-1.044,-0.097,18.71,19.395,-0.428
137.926,-0.0,-1.031,-0.097,19.32,19.497,-0.44
137.988,-0.0,-1.029,-0.097,19.32,19.522,-0.44
138.05,-0.0,-1.027,-0.097,19.35,19.526,-0.44
138.114,-0.0,-1.024,-0.097,19.35,19.528,-0.44
138.189,-0.0,-1.024,-0.097,19.35,19.533,-0.44
138.252,-0.0,-1.022,-0.097,19.37,19.535,-0.44
138.313,-0.0,-1.022,-0.097,19.37,19.535,-0.44
138.364,-0.0,-1.02,-0.093,19.39,19.535,-0.44
138.425,-0.0,-1.02,-0.089,19.39,19.537,-0.44
138.492,-0.0,-1.018,-0.087,19.39,19.537,-0.44
138.551,-0.0,-1.031,-0.087,19.37,19.524,-0.43
138.614,-0.0,-1.06,-0.091,19.37,19.492,-0.432
138.676,-0.12,-1.192,-0.106,19.37,19.298,-0.425
138.739,-0.12,-1.435,-0.127,18.23,18.999,-0.425
138.802,-0.14,-1.486,-0.131,18.23,18.288,-0.409
138.876,-0.14,-1.486,-0.129,16.06,17.293,-0.389
138.939,-0.14,-1.486,-0.127,16.06,16.4,-0.37
138.988,-0.12,-1.486,-0.127,16.06,15.701,-0.36
139.064,-0.12,-1.486,-0.123,13.72,14.62,-0.343
139.116,-0.12,-1.486,-0.123,13.72,13.885,-0.337
139.18,-0.12,-1.484,-0.116,11.35,12.895,-0.322
139.251,-0.12,-1.482,-0.116,11.35,11.885,-0.313
139.308,-0.12,-1.477,-0.116,11.35,11.072,-0.309
139.375,-0.12,-1.473,-0.114,8.97,10.054,-0.298
139.436,-0.12,-1.471,-0.114,8.97,9.15,-0.288
139.497,-0.12,-1.471,-0.112,6.69,8.312,-0.286
139.559,-0.12,-1.48,-0.11,6.69,7.561,-0.275
139.622,-0.12,-1.486,-0.106,6.69,7.231,-0.267
139.675,-0.12,-1.492,-0.11,6.15,7.161,-0.269
139.746,-0.12,-1.499,-0.11,6.15,7.135,-0.265
139.804,-0.12,-1.499,-0.11,6.13,7.133,-0.265
